datetime,open,high,low,close,volume
2026-08-17 02:40:00,1886.77,1887.95,1884.24,1884.73,10126.748
2026-08-17 02:45:00,1884.73,1884.95,1884.06,1884.07,1942.287
2026-08-17 02:50:00,1884.07,1885.46,1883.46,1883.99,3948.731
2026-08-17 02:55:00,1883.99,1884.89,1883.99,1884.88,1389.948
2026-08-17 03:00:00,1884.88,1885.09,1884.56,1884.57,1058.544
2026-08-17 03:05:00,1884.57,1886.25,1884.56,1885.38,2061.047
2026-08-17 03:10:00,1885.37,1886.23,1885.37,1886.0,1099.06
2026-08-17 03:15:00,1886.01,1886.01,1885.78,1885.78,464.984
2026-08-17 03:20:00,1885.78,1886.67,1885.78,1886.29,2207.201
2026-08-17 03:25:00,1886.29,1886.29,1885.07,1885.41,982.644
2026-08-17 03:30:00,1885.4,1885.46,1884.07,1884.48,6096.376
2026-08-17 03:35:00,1884.48,1884.84,1883.79,1884.27,1728.618
2026-08-17 03:40:00,1884.28,1884.28,1881.89,1882.98,6316.469
2026-08-17 03:45:00,1882.97,1883.25,1882.45,1882.56,1648.447
2026-08-17 03:50:00,1882.56,1882.96,1880.6,1882.25,6596.068
2026-08-17 03:55:00,1882.25,1882.31,1880.6,1881.08,3278.329
2026-08-17 04:00:00,1881.08,1881.97,1880.45,1881.78,3772.567
2026-08-17 04:05:00,1881.77,1881.77,1879.2,1880.69,12013.647
2026-08-17 04:10:00,1880.68,1881.84,1879.95,1881.13,3007.421
2026-08-17 04:15:00,1881.13,1881.88,1880.37,1880.6,2145.225
2026-08-17 04:20:00,1880.6,1880.7,1879.3,1879.3,4196.477
2026-08-17 04:25:00,1879.31,1880.04,1878.14,1879.05,8860.625
2026-08-17 04:30:00,1879.04,1880.13,1878.84,1880.13,2044.381
2026-08-17 04:35:00,1880.13,1880.34,1876.46,1876.46,12036.949
2026-08-17 04:40:00,1876.46,1876.47,1868.01,1873.75,68789.248
2026-08-17 04:45:00,1873.75,1875.97,1871.01,1875.92,14559.234
2026-08-17 04:50:00,1875.91,1876.01,1874.88,1874.88,4217.429
2026-08-17 04:55:00,1874.89,1876.0,1874.59,1874.59,3970.021
2026-08-17 05:00:00,1874.59,1874.59,1869.61,1873.35,19026.301
2026-08-17 05:05:00,1873.34,1875.87,1872.68,1875.82,7749.622
2026-08-17 05:10:00,1875.83,1877.14,1875.0,1876.8,6533.334
2026-08-17 05:15:00,1876.79,1877.29,1875.65,1876.53,4603.515
2026-08-17 05:20:00,1876.53,1876.97,1875.01,1875.01,3735.912
2026-08-17 05:25:00,1875.01,1875.01,1873.65,1874.48,4098.467
2026-08-17 05:30:00,1874.47,1874.56,1871.8,1872.43,9405.536
2026-08-17 05:35:00,1872.42,1872.43,1868.62,1869.68,19302.727
2026-08-17 05:40:00,1869.68,1872.66,1868.1,1872.66,11822.422
2026-08-17 05:45:00,1872.66,1873.75,1871.38,1873.33,4133.711
2026-08-17 05:50:00,1873.34,1873.67,1872.7,1873.33,5589.418
2026-08-17 05:55:00,1873.32,1875.32,1873.0,1875.32,6221.126
2026-08-17 06:00:00,1875.32,1876.78,1874.0,1875.06,7234.885
2026-08-17 06:05:00,1875.07,1875.88,1874.85,1875.87,1934.881
2026-08-17 06:10:00,1875.88,1876.53,1872.89,1872.89,3966.732
2026-08-17 06:15:00,1872.89,1874.42,1872.89,1874.28,4830.875
2026-08-17 06:20:00,1874.27,1875.3,1873.8,1874.01,5097.957
2026-08-17 06:25:00,1874.01,1874.27,1873.0,1873.11,3518.176
2026-08-17 06:30:00,1873.11,1873.58,1872.5,1873.25,4543.796
2026-08-17 06:35:00,1873.25,1874.36,1873.25,1873.72,3410.794
2026-08-17 06:40:00,1873.71,1875.38,1873.45,1875.38,1521.158
2026-08-17 06:45:00,1875.38,1876.12,1874.5,1876.12,2780.398
2026-08-17 06:50:00,1876.11,1876.42,1875.03,1875.04,3700.15
2026-08-17 06:55:00,1875.03,1875.58,1875.03,1875.22,2149.562
2026-08-17 07:00:00,1875.21,1876.0,1875.0,1875.82,5000.534
2026-08-17 07:05:00,1875.82,1875.82,1874.03,1874.17,2911.237
2026-08-17 07:10:00,1874.18,1875.0,1873.49,1875.0,3338.382
2026-08-17 07:15:00,1875.0,1875.0,1873.14,1873.26,2794.282
2026-08-17 07:20:00,1873.25,1874.69,1872.15,1872.15,4168.898
2026-08-17 07:25:00,1872.16,1876.0,1871.61,1875.99,5591.582
2026-08-17 07:30:00,1876.0,1876.0,1873.13,1873.57,4528.051
2026-08-17 07:35:00,1873.58,1874.64,1872.31,1874.07,4078.252
2026-08-17 07:40:00,1874.08,1877.31,1873.01,1877.2,8462.087
2026-08-17 07:45:00,1877.19,1877.68,1874.5,1874.68,6868.503
2026-08-17 07:50:00,1874.67,1876.22,1874.27,1876.22,2481.228
2026-08-17 07:55:00,1876.22,1879.6,1875.76,1878.12,15978.321
2026-08-17 08:00:00,1878.12,1890.85,1877.44,1890.59,90255.461
2026-08-17 08:05:00,1890.59,1897.34,1888.43,1890.21,61611.035
2026-08-17 08:10:00,1890.21,1890.79,1887.55,1888.85,23340.575
2026-08-17 08:15:00,1888.86,1893.33,1887.61,1891.02,17977.927
2026-08-17 08:20:00,1891.01,1895.82,1890.5,1894.0,20331.36
2026-08-17 08:25:00,1894.0,1895.82,1892.94,1893.72,13704.945
2026-08-17 08:30:00,1893.73,1896.65,1893.73,1894.32,23169.604
2026-08-17 08:35:00,1894.31,1895.89,1891.81,1892.42,10434.576
2026-08-17 08:40:00,1892.42,1893.94,1892.02,1893.94,5595.294
2026-08-17 08:45:00,1893.94,1894.81,1891.44,1894.66,8468.872
2026-08-17 08:50:00,1894.66,1894.66,1891.28,1891.6,5133.077
2026-08-17 08:55:00,1891.61,1891.67,1890.69,1890.71,5045.833
2026-08-17 09:00:00,1890.72,1892.24,1888.66,1888.66,12661.402
2026-08-17 09:05:00,1888.65,1889.3,1887.64,1889.16,8644.151
2026-08-17 09:10:00,1889.16,1889.64,1889.0,1889.48,3343.425
2026-08-17 09:15:00,1889.48,1889.81,1888.15,1888.66,4322.099
2026-08-17 09:20:00,1888.66,1890.9,1888.66,1890.35,6085.354
2026-08-17 09:25:00,1890.35,1894.54,1890.35,1893.09,13265.44
2026-08-17 09:30:00,1893.09,1895.83,1891.55,1894.69,20716.968
2026-08-17 09:35:00,1894.69,1894.83,1893.15,1893.82,7305.9
2026-08-17 09:40:00,1893.82,1896.49,1893.7,1895.15,13939.672
2026-08-17 09:45:00,1895.14,1897.42,1894.89,1895.69,13355.839
2026-08-17 09:50:00,1895.68,1907.89,1895.68,1903.09,103024.664
2026-08-17 09:55:00,1903.09,1903.74,1900.95,1901.76,21254.915
2026-08-17 10:00:00,1901.76,1903.44,1901.64,1902.29,14735.534
2026-08-17 10:05:00,1902.29,1903.74,1901.69,1902.76,8804.388
2026-08-17 10:10:00,1902.76,1903.3,1901.16,1902.25,10617.361
2026-08-17 10:15:00,1902.25,1902.83,1898.53,1899.02,22806.37
2026-08-17 10:20:00,1899.03,1900.0,1898.09,1898.15,9647.175
2026-08-17 10:25:00,1898.14,1898.37,1897.45,1897.74,7223.484
2026-08-17 10:30:00,1897.73,1899.03,1897.06,1897.84,10654.096
2026-08-17 10:35:00,1897.84,1899.33,1897.83,1898.5,3293.154
2026-08-17 10:40:00,1898.5,1900.0,1898.31,1899.16,4836.381
2026-08-17 10:45:00,1899.16,1899.96,1898.67,1899.37,6763.738
2026-08-17 10:50:00,1899.37,1901.49,1899.37,1900.55,7214.328
2026-08-17 10:55:00,1900.54,1902.24,1899.8,1900.19,8616.684
2026-08-17 11:00:00,1900.2,1902.24,1900.19,1902.21,10799.58
2026-08-17 11:05:00,1902.21,1903.86,1902.0,1902.35,8336.307
2026-08-17 11:10:00,1902.36,1903.81,1902.35,1903.09,4830.406
2026-08-17 11:15:00,1903.08,1903.44,1901.58,1902.1,5862.633
2026-08-17 11:20:00,1902.1,1904.0,1902.09,1902.32,4867.751
2026-08-17 11:25:00,1902.32,1902.96,1901.8,1901.81,3678.657
2026-08-17 11:30:00,1901.81,1901.81,1900.32,1901.44,9178.603
2026-08-17 11:35:00,1901.45,1902.45,1901.3,1901.49,2730.753
2026-08-17 11:40:00,1901.49,1902.5,1901.34,1901.6,3518.746
2026-08-17 11:45:00,1901.6,1903.91,1901.59,1902.86,7765.597
2026-08-17 11:50:00,1902.86,1903.5,1901.53,1901.96,4203.201
2026-08-17 11:55:00,1901.97,1902.77,1901.94,1902.6,3616.309
2026-08-17 12:00:00,1902.6,1902.74,1901.35,1901.35,4583.891
2026-08-17 12:05:00,1901.35,1901.51,1900.19,1900.39,4884.48
2026-08-17 12:10:00,1900.39,1900.9,1899.01,1900.61,6004.294
2026-08-17 12:15:00,1900.61,1902.93,1900.26,1902.93,3760.388
2026-08-17 12:20:00,1902.93,1903.24,1902.52,1902.69,5800.567
2026-08-17 12:25:00,1902.69,1902.7,1900.25,1900.52,3291.326
2026-08-17 12:30:00,1900.51,1900.53,1899.13,1899.18,3691.304
2026-08-17 12:35:00,1899.17,1899.18,1897.11,1897.25,7675.653
2026-08-17 12:40:00,1897.25,1898.34,1897.25,1898.17,4119.338
2026-08-17 12:45:00,1898.17,1898.94,1897.64,1898.94,3749.242
2026-08-17 12:50:00,1898.93,1899.45,1898.93,1899.24,3168.002
2026-08-17 12:55:00,1899.24,1899.46,1898.84,1898.85,2249.887
2026-08-17 13:00:00,1898.85,1899.16,1896.85,1898.01,14842.732
2026-08-17 13:05:00,1898.01,1900.14,1898.0,1900.13,6602.616
2026-08-17 13:10:00,1900.13,1900.59,1899.17,1900.15,3927.352
2026-08-17 13:15:00,1900.15,1900.54,1899.75,1900.3,3058.591
2026-08-17 13:20:00,1900.29,1901.29,1899.2,1899.56,7905.091
2026-08-17 13:25:00,1899.55,1900.53,1899.55,1900.53,1504.55
2026-08-17 13:30:00,1900.52,1901.0,1900.03,1901.0,2613.48
2026-08-17 13:35:00,1900.99,1901.96,1900.99,1901.96,3346.79
2026-08-17 13:40:00,1901.95,1902.44,1901.95,1902.43,4256.773
2026-08-17 13:45:00,1902.43,1911.66,1902.42,1908.11,67713.26
2026-08-17 13:50:00,1908.11,1908.91,1905.41,1905.41,19261.909
2026-08-17 13:55:00,1905.41,1907.26,1905.08,1906.19,9389.641
2026-08-17 14:00:00,1906.18,1907.0,1902.37,1903.83,18656.542
2026-08-17 14:05:00,1903.83,1905.3,1903.83,1904.98,6699.366
2026-08-17 14:10:00,1904.98,1905.83,1903.75,1904.33,11403.978
2026-08-17 14:15:00,1904.33,1904.33,1901.7,1903.51,9687.645
2026-08-17 14:20:00,1903.51,1905.0,1903.5,1904.99,2667.74
2026-08-17 14:25:00,1905.0,1905.0,1903.7,1904.49,4738.567
2026-08-17 14:30:00,1904.49,1904.49,1902.4,1902.4,3580.492
2026-08-17 14:35:00,1902.4,1902.84,1901.71,1902.58,3966.448
2026-08-17 14:40:00,1902.58,1902.59,1901.6,1901.61,3378.714
2026-08-17 14:45:00,1901.61,1902.21,1901.22,1901.22,3651.873
2026-08-17 14:50:00,1901.22,1901.23,1900.34,1900.82,5055.79
2026-08-17 14:55:00,1900.83,1900.98,1899.9,1900.09,8488.618
2026-08-17 15:00:00,1900.09,1900.89,1897.1,1897.27,19522.081
2026-08-17 15:05:00,1897.27,1897.63,1893.64,1895.1,31438.331
2026-08-17 15:10:00,1895.09,1895.1,1891.75,1894.71,24207.988
2026-08-17 15:15:00,1894.71,1895.7,1893.68,1894.72,12308.822
2026-08-17 15:20:00,1894.71,1894.72,1890.6,1892.88,20705.639
2026-08-17 15:25:00,1892.87,1894.5,1892.87,1894.5,7843.951
2026-08-17 15:30:00,1894.5,1894.78,1893.55,1893.68,7479.241
2026-08-17 15:35:00,1893.68,1893.68,1892.6,1892.96,5152.98
2026-08-17 15:40:00,1892.95,1893.27,1892.0,1892.7,8345.68
2026-08-17 15:45:00,1892.69,1893.65,1892.44,1892.45,6176.71
2026-08-17 15:50:00,1892.44,1893.5,1891.0,1893.42,8671.199
2026-08-17 15:55:00,1893.42,1894.37,1892.71,1893.31,10574.702
2026-08-17 16:00:00,1893.32,1895.15,1893.31,1894.99,12930.474
2026-08-17 16:05:00,1894.99,1895.74,1894.99,1895.73,5219.541
2026-08-17 16:10:00,1895.74,1896.99,1895.42,1896.01,7477.383
2026-08-17 16:15:00,1896.01,1896.6,1894.74,1894.99,4644.39
2026-08-17 16:20:00,1894.99,1895.0,1893.1,1894.19,7534.471
2026-08-17 16:25:00,1894.2,1895.26,1894.2,1894.85,1946.341
2026-08-17 16:30:00,1894.85,1894.86,1892.71,1893.84,5470.377
2026-08-17 16:35:00,1893.84,1894.07,1892.67,1892.78,2989.452
2026-08-17 16:40:00,1892.79,1893.5,1892.78,1892.94,2231.453
2026-08-17 16:45:00,1892.94,1893.31,1892.3,1892.66,4411.862
2026-08-17 16:50:00,1892.66,1893.57,1892.66,1892.88,3225.184
2026-08-17 16:55:00,1892.89,1893.5,1892.88,1893.02,2646.207
2026-08-17 17:00:00,1893.02,1893.14,1892.73,1893.14,2285.066
2026-08-17 17:05:00,1893.14,1893.14,1891.77,1891.77,4374.208
2026-08-17 17:10:00,1891.78,1893.44,1891.77,1892.9,3585.938
2026-08-17 17:15:00,1892.9,1893.4,1891.45,1891.5,4672.326
2026-08-17 17:20:00,1891.5,1892.4,1891.25,1892.1,2806.665
2026-08-17 17:25:00,1892.1,1897.88,1892.01,1897.88,12246.85
2026-08-17 17:30:00,1897.87,1901.98,1897.4,1900.31,30101.54
2026-08-17 17:35:00,1900.32,1904.31,1900.0,1902.79,20842.893
2026-08-17 17:40:00,1902.79,1906.39,1902.48,1906.39,19532.605
2026-08-17 17:45:00,1906.39,1908.75,1904.64,1905.29,28356.244
2026-08-17 17:50:00,1905.29,1905.32,1904.0,1904.41,9403.412
2026-08-17 17:55:00,1904.41,1906.45,1904.0,1906.27,7854.343
2026-08-17 18:00:00,1906.27,1906.66,1905.42,1905.42,9207.549
2026-08-17 18:05:00,1905.42,1906.11,1904.77,1905.85,9572.057
2026-08-17 18:10:00,1905.85,1906.89,1905.2,1906.13,7962.167
2026-08-17 18:15:00,1906.12,1906.51,1904.7,1904.87,5420.188
2026-08-17 18:20:00,1904.87,1905.7,1904.2,1905.43,5815.631
2026-08-17 18:25:00,1905.43,1905.5,1904.74,1905.18,3350.036
2026-08-17 18:30:00,1905.18,1905.83,1904.78,1905.57,3978.889
2026-08-17 18:35:00,1905.56,1905.89,1904.71,1905.53,2655.111
2026-08-17 18:40:00,1905.52,1906.0,1905.18,1905.19,2212.284
2026-08-17 18:45:00,1905.18,1907.8,1905.01,1906.01,10466.277
2026-08-17 18:50:00,1906.01,1906.01,1903.51,1904.83,10939.65
2026-08-17 18:55:00,1904.82,1904.9,1903.13,1903.75,7358.638
2026-08-17 19:00:00,1903.75,1905.87,1903.42,1903.67,7518.036
2026-08-17 19:05:00,1903.68,1903.71,1901.52,1902.79,10588.754
2026-08-17 19:10:00,1902.8,1904.68,1902.34,1903.71,5926.2
2026-08-17 19:15:00,1903.72,1903.72,1901.16,1901.53,8492.197
2026-08-17 19:20:00,1901.52,1902.27,1901.23,1901.24,3219.933
2026-08-17 19:25:00,1901.25,1901.66,1897.6,1898.15,27266.157
2026-08-17 19:30:00,1898.15,1900.09,1898.15,1899.57,12504.166
2026-08-17 19:35:00,1899.57,1900.14,1896.63,1896.63,5844.445
2026-08-17 19:40:00,1896.64,1898.48,1895.81,1897.4,14032.414
2026-08-17 19:45:00,1897.4,1898.61,1897.39,1897.68,7253.893
2026-08-17 19:50:00,1897.67,1897.93,1896.79,1897.85,4368.244
2026-08-17 19:55:00,1897.84,1899.37,1897.6,1898.1,6347.541
2026-08-17 20:00:00,1898.11,1898.41,1896.58,1897.66,7848.664
2026-08-17 20:05:00,1897.66,1899.75,1897.46,1899.23,7091.612
2026-08-17 20:10:00,1899.23,1899.7,1898.11,1898.24,5239.846
2026-08-17 20:15:00,1898.24,1898.24,1895.48,1896.06,12558.897
2026-08-17 20:20:00,1896.07,1897.17,1896.0,1896.0,4451.481
2026-08-17 20:25:00,1896.0,1897.69,1895.22,1897.59,17557.759
2026-08-17 20:30:00,1897.59,1906.5,1896.33,1904.19,47802.151
2026-08-17 20:35:00,1904.2,1907.37,1902.83,1904.72,22521.016
2026-08-17 20:40:00,1904.72,1908.48,1903.68,1903.68,22340.794
2026-08-17 20:45:00,1903.69,1906.25,1901.76,1906.25,11641.588
2026-08-17 20:50:00,1906.24,1906.81,1902.85,1903.3,12172.69
2026-08-17 20:55:00,1903.31,1904.61,1902.29,1904.02,8037.632
2026-08-17 21:00:00,1904.02,1904.07,1900.35,1900.59,12527.047
2026-08-17 21:05:00,1900.59,1901.69,1898.5,1901.69,12884.932
2026-08-17 21:10:00,1901.69,1903.33,1900.41,1901.29,8115.441
2026-08-17 21:15:00,1901.28,1902.91,1898.8,1900.19,10551.917
2026-08-17 21:20:00,1900.19,1900.72,1897.7,1899.67,9742.159
2026-08-17 21:25:00,1899.67,1899.88,1897.37,1898.9,6015.712
2026-08-17 21:30:00,1898.9,1901.76,1897.33,1901.32,6356.295
2026-08-17 21:35:00,1901.32,1901.32,1899.16,1899.7,3328.721
2026-08-17 21:40:00,1899.7,1900.87,1899.69,1900.22,2374.224
2026-08-17 21:45:00,1900.23,1905.2,1900.0,1905.11,8702.702
2026-08-17 21:50:00,1905.11,1909.77,1905.1,1905.41,29029.249
2026-08-17 21:55:00,1905.42,1909.98,1905.42,1908.77,19765.137
2026-08-17 22:00:00,1908.77,1909.0,1905.86,1906.57,21317.502
2026-08-17 22:05:00,1906.56,1908.49,1904.85,1906.89,17495.45
2026-08-17 22:10:00,1906.89,1908.57,1903.74,1904.07,15776.887
2026-08-17 22:15:00,1904.06,1905.85,1903.75,1904.15,6522.356
2026-08-17 22:20:00,1904.15,1904.9,1903.57,1904.89,5501.628
2026-08-17 22:25:00,1904.9,1909.94,1904.9,1908.48,24766.165
2026-08-17 22:30:00,1908.48,1909.29,1906.21,1906.66,13469.503
2026-08-17 22:35:00,1906.66,1909.17,1906.65,1907.19,6663.492
2026-08-17 22:40:00,1907.2,1909.86,1906.92,1908.74,11208.946
2026-08-17 22:45:00,1908.74,1912.94,1908.4,1910.56,26615.619
2026-08-17 22:50:00,1910.56,1914.85,1909.64,1914.01,37508.148
2026-08-17 22:55:00,1914.0,1914.0,1911.01,1912.45,12101.107
2026-08-17 23:00:00,1912.44,1913.23,1908.85,1910.13,18804.043
2026-08-17 23:05:00,1910.13,1911.05,1909.2,1909.3,8372.079
2026-08-17 23:10:00,1909.3,1909.47,1907.68,1908.27,9412.217
2026-08-17 23:15:00,1908.27,1908.93,1907.92,1908.74,5551.074
2026-08-17 23:20:00,1908.74,1909.99,1908.0,1908.18,4231.668
2026-08-17 23:25:00,1908.17,1908.5,1907.2,1907.2,4171.058
2026-08-17 23:30:00,1907.21,1908.68,1907.14,1908.36,4516.917
2026-08-17 23:35:00,1908.37,1909.92,1907.91,1909.92,6362.529
2026-08-17 23:40:00,1909.93,1910.18,1906.68,1906.69,5761.661
2026-08-17 23:45:00,1906.69,1908.32,1906.1,1908.32,4697.168
2026-08-17 23:50:00,1908.32,1908.32,1904.29,1904.45,8336.937
2026-08-17 23:55:00,1904.46,1906.76,1904.45,1906.21,6525.814
2026-08-18 00:00:00,1906.21,1906.4,1904.62,1904.9,4167.839
2026-08-18 00:05:00,1904.9,1905.87,1904.7,1905.11,3338.18
2026-08-18 00:10:00,1905.11,1906.05,1904.04,1904.1,6380.187
2026-08-18 00:15:00,1904.11,1910.76,1903.74,1909.65,14587.154
2026-08-18 00:20:00,1909.64,1913.54,1909.28,1911.18,24204.558
2026-08-18 00:25:00,1911.19,1911.25,1907.61,1907.73,20206.846
2026-08-18 00:30:00,1907.73,1907.86,1905.71,1906.35,6213.852
2026-08-18 00:35:00,1906.35,1908.69,1903.39,1907.11,9885.668
2026-08-18 00:40:00,1907.1,1908.5,1906.79,1906.8,2823.758
2026-08-18 00:45:00,1906.81,1909.0,1906.8,1907.98,3601.41
2026-08-18 00:50:00,1907.99,1908.42,1907.36,1908.01,5480.117
2026-08-18 00:55:00,1908.01,1908.68,1907.9,1907.96,2294.303
2026-08-18 01:00:00,1907.95,1908.2,1906.84,1908.17,5606.535
2026-08-18 01:05:00,1908.16,1908.28,1906.36,1906.79,2282.162
2026-08-18 01:10:00,1906.79,1909.05,1906.32,1907.75,3977.662
2026-08-18 01:15:00,1907.76,1910.87,1907.45,1908.93,10317.303
2026-08-18 01:20:00,1908.93,1912.09,1908.13,1910.17,13279.089
2026-08-18 01:25:00,1910.17,1911.0,1909.11,1909.68,6941.29
2026-08-18 01:30:00,1909.68,1909.96,1907.72,1908.62,4101.249
2026-08-18 01:35:00,1908.63,1910.29,1908.21,1908.57,4127.79
2026-08-18 01:40:00,1908.57,1910.0,1908.06,1909.73,2526.54
2026-08-18 01:45:00,1909.73,1909.73,1908.23,1909.16,2093.198
2026-08-18 01:50:00,1909.16,1911.09,1908.68,1909.37,10153.665
2026-08-18 01:55:00,1909.37,1909.79,1908.77,1909.12,2462.274
2026-08-18 02:00:00,1909.12,1909.12,1906.17,1907.16,8172.213
2026-08-18 02:05:00,1907.15,1909.3,1906.99,1908.69,2609.665
2026-08-18 02:10:00,1908.68,1908.69,1905.88,1905.89,3334.136
2026-08-18 02:15:00,1905.89,1907.76,1905.83,1905.99,6246.623
2026-08-18 02:20:00,1905.99,1907.68,1905.63,1907.09,3015.003
2026-08-18 02:25:00,1907.09,1909.59,1906.71,1908.72,4295.685
2026-08-18 02:30:00,1908.72,1908.73,1906.8,1906.93,2357.543
2026-08-18 02:35:00,1906.92,1909.51,1906.63,1909.36,3147.375
2026-08-18 02:40:00,1909.36,1909.93,1908.35,1908.61,2530.385
2026-08-18 02:45:00,1908.6,1908.73,1907.94,1907.95,1700.6
2026-08-18 02:50:00,1907.96,1907.98,1906.8,1907.01,2321.968
2026-08-18 02:55:00,1907.01,1907.38,1906.17,1906.28,4314.52
2026-08-18 03:00:00,1906.27,1907.03,1905.03,1905.63,6321.662
2026-08-18 03:05:00,1905.62,1905.72,1904.89,1905.55,4855.35
2026-08-18 03:10:00,1905.55,1905.98,1905.16,1905.66,1971.576
2026-08-18 03:15:00,1905.65,1905.79,1903.81,1904.31,5821.263
2026-08-18 03:20:00,1904.31,1906.45,1904.14,1906.45,4422.674
2026-08-18 03:25:00,1906.45,1908.22,1905.93,1907.73,2874.373
2026-08-18 03:30:00,1907.72,1908.11,1906.46,1907.09,2014.554
2026-08-18 03:35:00,1907.08,1907.66,1906.2,1906.75,1961.683
2026-08-18 03:40:00,1906.75,1909.67,1906.74,1909.67,4283.796
2026-08-18 03:45:00,1909.66,1909.8,1906.82,1906.84,7600.161
2026-08-18 03:50:00,1906.85,1906.85,1904.35,1904.63,5622.678
2026-08-18 03:55:00,1904.62,1906.38,1904.62,1905.76,2820.224
2026-08-18 04:00:00,1905.75,1907.08,1905.34,1906.89,3203.557
2026-08-18 04:05:00,1906.89,1907.97,1906.69,1907.97,1712.135
2026-08-18 04:10:00,1907.97,1907.97,1906.44,1907.27,2287.258
2026-08-18 04:15:00,1907.26,1907.72,1906.44,1906.54,1371.703
2026-08-18 04:20:00,1906.53,1906.66,1905.32,1905.63,1643.613
2026-08-18 04:25:00,1905.62,1905.63,1905.36,1905.39,1067.077
2026-08-18 04:30:00,1905.38,1906.82,1905.25,1906.31,2258.524
2026-08-18 04:35:00,1906.31,1906.31,1905.22,1905.82,1468.097
2026-08-18 04:40:00,1905.82,1906.55,1905.1,1905.32,1336.485
2026-08-18 04:45:00,1905.32,1906.04,1905.11,1905.34,2927.622
2026-08-18 04:50:00,1905.33,1906.21,1905.14,1905.36,1597.057
2026-08-18 04:55:00,1905.36,1906.09,1905.1,1905.58,1383.99
2026-08-18 05:00:00,1905.57,1907.17,1905.38,1905.79,3732.317
2026-08-18 05:05:00,1905.79,1905.86,1904.78,1904.81,3381.884
2026-08-18 05:10:00,1904.82,1904.94,1904.26,1904.48,1850.521
2026-08-18 05:15:00,1904.47,1904.48,1903.16,1903.33,3454.468
2026-08-18 05:20:00,1903.33,1905.1,1902.65,1904.61,5641.676
2026-08-18 05:25:00,1904.6,1904.61,1903.29,1903.34,2392.193
2026-08-18 05:30:00,1903.33,1903.33,1902.58,1903.12,3050.252
2026-08-18 05:35:00,1903.13,1904.31,1902.75,1903.48,2712.843
2026-08-18 05:40:00,1903.48,1903.79,1903.12,1903.7,1185.118
2026-08-18 05:45:00,1903.7,1904.29,1903.5,1903.5,3494.598
2026-08-18 05:50:00,1903.51,1904.0,1903.17,1903.67,1568.544
2026-08-18 05:55:00,1903.68,1903.74,1903.39,1903.59,1463.487
2026-08-18 06:00:00,1903.59,1904.0,1903.0,1903.87,4499.242
2026-08-18 06:05:00,1903.86,1906.03,1903.86,1906.01,5095.033
2026-08-18 06:10:00,1906.02,1907.75,1906.01,1907.22,4141.784
2026-08-18 06:15:00,1907.21,1909.82,1907.21,1909.45,4579.133
2026-08-18 06:20:00,1909.46,1910.99,1909.34,1910.56,6687.997
2026-08-18 06:25:00,1910.55,1914.83,1910.55,1914.76,18751.474
2026-08-18 06:30:00,1914.76,1918.0,1913.05,1917.06,46644.781
2026-08-18 06:35:00,1917.06,1917.06,1913.85,1913.86,8468.962
2026-08-18 06:40:00,1913.86,1913.86,1911.69,1911.7,6724.562
2026-08-18 06:45:00,1911.69,1913.85,1911.61,1913.57,5243.553
2026-08-18 06:50:00,1913.57,1913.61,1912.1,1913.03,3392.775
2026-08-18 06:55:00,1913.03,1913.37,1911.4,1912.7,5539.057
2026-08-18 07:00:00,1912.7,1913.63,1910.37,1911.0,9068.362
2026-08-18 07:05:00,1911.0,1911.11,1909.56,1909.78,4460.127
2026-08-18 07:10:00,1909.78,1909.94,1909.3,1909.81,2498.739
2026-08-18 07:15:00,1909.81,1912.0,1909.8,1910.5,4292.994
2026-08-18 07:20:00,1910.5,1912.32,1910.0,1910.9,4557.858
2026-08-18 07:25:00,1910.91,1911.53,1910.29,1911.16,2089.95
2026-08-18 07:30:00,1911.16,1911.28,1909.82,1910.49,2949.881
2026-08-18 07:35:00,1910.49,1910.58,1908.79,1908.91,4668.994
2026-08-18 07:40:00,1908.9,1909.31,1907.77,1909.12,6977.668
2026-08-18 07:45:00,1909.11,1909.12,1908.24,1908.75,1589.41
2026-08-18 07:50:00,1908.75,1909.5,1908.19,1908.19,3097.8
2026-08-18 07:55:00,1908.19,1909.4,1908.11,1909.4,3527.137
2026-08-18 08:00:00,1909.4,1909.58,1907.5,1907.5,5569.357
2026-08-18 08:05:00,1907.51,1907.6,1905.93,1906.16,5490.149
2026-08-18 08:10:00,1906.17,1907.86,1905.21,1907.27,4612.847
2026-08-18 08:15:00,1907.27,1907.64,1906.05,1906.29,4371.201
2026-08-18 08:20:00,1906.29,1907.22,1906.26,1907.02,2582.285
2026-08-18 08:25:00,1907.03,1907.03,1906.0,1906.45,2160.716
2026-08-18 08:30:00,1906.46,1907.04,1906.11,1906.38,3208.405
2026-08-18 08:35:00,1906.39,1906.39,1905.86,1905.9,1921.811
2026-08-18 08:40:00,1905.91,1905.91,1903.0,1904.11,10834.64
2026-08-18 08:45:00,1904.11,1904.12,1900.51,1902.38,15675.115
2026-08-18 08:50:00,1902.39,1902.76,1898.76,1899.22,29829.389
2026-08-18 08:55:00,1899.21,1900.46,1898.69,1900.46,12833.038
2026-08-18 09:00:00,1900.45,1901.17,1899.47,1900.62,10915.321
2026-08-18 09:05:00,1900.61,1902.66,1900.61,1901.23,6076.001
2026-08-18 09:10:00,1901.23,1901.24,1898.64,1898.7,8687.218
2026-08-18 09:15:00,1898.7,1899.25,1897.18,1898.98,11985.708
